Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Steg Muhr am See"
Messstellen-Nr.:;2175
Gewässer:;Altmuehlsee
"Rechtswert:  4407181.00";"Hochwert:  5445902.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-7.0 m ü. Grund)";"Phaeopig [µg/l] (-7.0 m ü. Grund)";"MCPA [µg/l] (-7.0 m ü. Grund)";"MCPB [µg/l] (-7.0 m ü. Grund)";"Triadiol [µg/l] (-7.0 m ü. Grund)";"Pendimen [µg/l] (-7.0 m ü. Grund)";"Atrazin [µg/l] (-7.0 m ü. Grund)";"Propazin [µg/l] (-7.0 m ü. Grund)";"Metalaxy [µg/l] (-7.0 m ü. Grund)";"Terbumet [µg/l] (-7.0 m ü. Grund)";"Tebuconazol [µg/l] (-7.0 m ü. Grund)";"Imi-clop [µg/l] (-7.0 m ü. Grund)";"Diuron [µg/l] (-7.0 m ü. Grund)";"Chloridazon [µg/l] (-7.0 m ü. Grund)";"Hexazino [µg/l] (-7.0 m ü. Grund)";"I-protur [µg/l] (-7.0 m ü. Grund)";"Cltoluro [µg/l] (-7.0 m ü. Grund)";"Linuron [µg/l] (-7.0 m ü. Grund)";"Mlinuron [µg/l] (-7.0 m ü. Grund)";"Dimefuro [µg/l] (-7.0 m ü. Grund)";"Ethidimu [µg/l] (-7.0 m ü. Grund)";"Difl.ben [µg/l] (-7.0 m ü. Grund)";"MetolaCl [µg/l] (-7.0 m ü. Grund)";"Carbetam [µg/l] (-7.0 m ü. Grund)";"Dicamba [µg/l] (-7.0 m ü. Grund)";"Triclopy [µg/l] (-7.0 m ü. Grund)";"Bromacil [µg/l] (-7.0 m ü. Grund)";"Ioxynil [µg/l] (-7.0 m ü. Grund)";"Fluroxy. [µg/l] (-7.0 m ü. Grund)";"Haloxyfo [µg/l] (-7.0 m ü. Grund)";"Prosulfo [µg/l] (-7.0 m ü. Grund)";"MetazaCl [µg/l] (-7.0 m ü. Grund)";"Ethofume [µg/l] (-7.0 m ü. Grund)";"Kresoxme [µg/l] (-7.0 m ü. Grund)";"Carbeazi [µg/l] (-7.0 m ü. Grund)";"Difenoco [µg/l] (-7.0 m ü. Grund)";"Mecoprop [µg/l] (-7.0 m ü. Grund)";"Glyphosat [µg/l] (-7.0 m ü. Grund)";"Propicaz [µg/l] (-7.0 m ü. Grund)";"Simazin [µg/l] (-7.0 m ü. Grund)";"Desethylatrazin [µg/l] (-7.0 m ü. Grund)";"Epoxicon [µg/l] (-7.0 m ü. Grund)";"Aclonifen [µg/l] (-7.0 m ü. Grund)";"Desethylsebuthylazin [µg/l] (-7.0 m ü. Grund)";"harn-dichlorphenyl [µg/l] (-7.0 m ü. Grund)";"2,4-D [µg/l] (-7.0 m ü. Grund)";"Glufosinat [µg/l] (-7.0 m ü. Grund)";"Terbuthylazin [µg/l] (-7.0 m ü. Grund)";"Metribuz [µg/l] (-7.0 m ü. Grund)";"Prochloraz [µg/l] (-7.0 m ü. Grund)";"Bromoxynil [µg/l] (-7.0 m ü. Grund)";"Pirimica [µg/l] (-7.0 m ü. Grund)";"Azoxstro [µg/l] (-7.0 m ü. Grund)";"2,6-Dichlorbenzamid [µg/l] (-7.0 m ü. Grund)";"Flurtamone [µg/l] (-7.0 m ü. Grund)";"Dichlorprop [µg/l] (-7.0 m ü. Grund)";"AMPA [µg/l] (-7.0 m ü. Grund)";"Desethylsimazin [µg/l] (-7.0 m ü. Grund)";"Desethylterbuthylaz. [µg/l] (-7.0 m ü. Grund)";"Bentazon [µg/l] (-7.0 m ü. Grund)";"m-mitron [µg/l] (-7.0 m ü. Grund)";"Mebenzaz [µg/l] (-7.0 m ü. Grund)";"2,4,5-T [µg/l] (-7.0 m ü. Grund)";"Terbutrin [µg/l] (-7.0 m ü. Grund)";"Sebutaz [µg/l] (-7.0 m ü. Grund)";"m-bromur [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (-7.0 m ü. Grund)";"KS 4,3 [mmol/l] (-7.0 m ü. Grund)";"Zn gelöst [mg/l] (-7.0 m ü. Grund)";"Sn gelöst [mg/l] (-7.0 m ü. Grund)";"Pb gelöst [mg/l] (-7.0 m ü. Grund)";"As gelöst [mg/l] (-7.0 m ü. Grund)";"Cd gelöst [mg/l] (-7.0 m ü. Grund)";"Na gelöst [mg/l] (-7.0 m ü. Grund)";"K gelöst [mg/l] (-7.0 m ü. Grund)";"Be gelöst [mg/l] (-7.0 m ü. Grund)";"Sr gelöst [mg/l] (-7.0 m ü. Grund)";"Ti gelöst [mg/l] (-7.0 m ü. Grund)";"V gelöst [mg/l] (-7.0 m ü. Grund)";"W gelöst [mg/l] (-7.0 m ü. Grund)";"Ag gelöst [mg/l] (-7.0 m ü. Grund)";"Mn gelöst [mg/l] (-7.0 m ü. Grund)";"Ni gelöst [mg/l] (-7.0 m ü. Grund)";"Y gelöst [mg/l] (-7.0 m ü. Grund)";"U gelöst [µg/l] (-7.0 m ü. Grund)";"Nb gelöst [mg/l] (-7.0 m ü. Grund)";"Rb gelöst [mg/l] (-7.0 m ü. Grund)";"Bi gelöst [mg/l] (-7.0 m ü. Grund)";"Co gelöst [mg/l] (-7.0 m ü. Grund)";"Ce gelöst [mg/l] (-7.0 m ü. Grund)";"Al gelöst [mg/l] (-7.0 m ü. Grund)";"Mo gelöst [mg/l] (-7.0 m ü. Grund)";"Tl gelöst [mg/l] (-7.0 m ü. Grund)";"Hg-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Fe gelöst [mg/l] (-7.0 m ü. Grund)";"Te gelöst [mg/l] (-7.0 m ü. Grund)";"Se gelöst [mg/l] (-7.0 m ü. Grund)";"Sb gelöst [mg/l] (-7.0 m ü. Grund)";"SO4 [mg/l] (-7.0 m ü. Grund)";"Chlorid [mg/l] (-7.0 m ü. Grund)";"Cr-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Ca gelöst [mg/l] (-7.0 m ü. Grund)";"Mg gelöst [mg/l] (-7.0 m ü. Grund)";"Tritosulfuron [µg/l] (-7.0 m ü. Grund)";"Cs gelöst [mg/l] (-7.0 m ü. Grund)";"La gelöst [mg/l] (-7.0 m ü. Grund)";"Th gelöst [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Phaeopig [µg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (1.0 m Tiefe)";"TOC [mg/l] (1.0 m Tiefe)";"SiO2 [mg/l] (1.0 m Tiefe)";"P-ges. [mg/l] (1.0 m Tiefe)";"O2-gelöst [mg/l] (1.0 m Tiefe)";"NH4-N [mg/l] (1.0 m Tiefe)";"pH-Wert (vor Ort) [-] (1.0 m Tiefe)";"o-PO4-P [mg/l] (1.0 m Tiefe)";"Chloroph [µg/l] (1.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (1.0 m Tiefe)";"N-ges. [mg/l] (1.0 m Tiefe)";"O2-Sättigungsindex [%] (1.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (1.0 m Tiefe)";"P-ges. gelöst [mg/l] (1.0 m Tiefe)";"Chlorid [mg/l] (1.0 m Tiefe)";"KB 8,2 [mmol/l] (1.0 m Tiefe)";"KS 4,3 [mmol/l] (1.0 m Tiefe)";"Phaeopig [µg/l] (1.0 m Tiefe)";"SPAK 254 nm [1/m] (1.0 m Tiefe)";"SO4 [mg/l] (1.0 m Tiefe)";"Na gelöst [mg/l] (1.0 m Tiefe)";"K gelöst [mg/l] (1.0 m Tiefe)";"Mn gelöst [mg/l] (1.0 m Tiefe)";"Fe gelöst [mg/l] (1.0 m Tiefe)";"Ca gelöst [mg/l] (1.0 m Tiefe)";"Mg gelöst [mg/l] (1.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Phaeopig [µg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";Prüfstatus
"2014-06-24 08:15:00";20,00;3,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;4,94;0,1;6,9;0,032;8,3;0,014;;20,3;1,3;80,00;500,00;0,045;33,00;;50,00;;;;;;;;;;;0;11,00;4,05;0,1;6,6;0,035;8,3;0,014;;20,3;1,3;76,00;500,00;0,044;33,00;;;;;;;;;;;;0;12,00;4,41;0,13;5,2;0,044;8,2;0,023;;20,1;1,3;60,00;510,00;0,048;32,00;;;;;;;;;;;;Geprueft
"2014-07-07 08:45:00";38,00;20,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;5,6;0,15;7,6;0,061;8,3;0,027;;22,7;1,6;92,00;500,00;0,06;33,00;;35,00;;;;;;;;;;;0;13,00;5,97;0,14;7,2;0,097;8,4;0,03;;22,8;1,6;88,00;500,00;0,059;33,00;;;;;;;;;;;;0;12,00;6,15;0,13;7,3;0,07;8,3;0,029;;22,6;1,6;88,00;500,00;0,054;33,00;;;;;;;;;;;;Geprueft
"2014-07-22 09:40:00";33,00;14,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;6,33;0,15;6,00;0,074;8,3;0,043;;23,1;1,4;74,00;500,00;0,068;33,00;;30,00;;;;;;;;;;;0;12,00;6,01;0,16;5,8;0,077;8,3;0,041;;23,1;1,4;72,00;500,00;0,068;33,00;;;;;;;;;;;;0;12,00;5,97;0,16;5,6;0,089;8,2;0,039;;23,1;1,3;69,00;500,00;0,064;33,00;;;;;;;;;;;;Geprueft
"2014-08-04 08:25:00";24,00;11,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;5,8;0,19;7,3;0,044;8,4;0,051;;22,9;1,2;89,00;500,00;0,074;33,00;;40,00;;;;;;;;;;;0;13,00;6,47;0,18;7,2;0,042;8,4;0,061;;22,9;1,00;88,00;500,00;0,079;33,00;;;;;;;;;;;;0;14,00;6,02;0,2;7,1;0,046;8,3;0,071;;22,8;1,4;86,00;500,00;0,094;33,00;;;;;;;;;;;;Geprueft
"2014-08-19 09:40:00";33,00;11,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;7,5;0,19;8,4;0,027;8,5;0,061;;17,6;1,1;93,00;500,00;0,079;34,00;;45,00;;;;;;;;;;;0;12,00;7,5;0,16;8,4;0,019;8,5;0,057;;17,5;1,1;93,00;500,00;0,078;34,00;;;;;;;;;;;;0;12,00;7,7;0,16;8,4;0,021;8,5;0,06;;17,3;1,00;92,00;500,00;0,075;34,00;;;;;;;;;;;;Geprueft
"2014-09-16 09:15:00";30,00;8,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;3,81;0,14;8,3;0,04;8,4;0,046;;17,2;1,00;90,00;490,00;0,069;33,00;;55,00;;;;;;;;;;;0;12,00;4,15;0,21;8,1;0,04;8,4;0,071;;17,00;0,9;88,00;490,00;0,12;33,00;;;;;;;;;;;;0;12,00;3,54;0,16;7,8;0,043;8,3;0,053;;16,9;1,00;85,00;490,00;0,082;33,00;;;;;;;;;;;;Geprueft
"2014-09-29 08:20:00";23,00;10,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;1,18;0,12;8,7;0,034;8,5;0,03;;15,8;1,00;92,00;490,00;0,05;33,00;;45,00;;;;;;;;;;;0;12,00;1,19;0,13;8,8;0,031;8,5;0,034;;15,8;1,00;92,00;490,00;0,053;33,00;;;;;;;;;;;;0;12,00;1,09;0,12;8,7;0,028;8,5;0,032;;15,8;1,00;91,00;490,00;0,051;33,00;;;;;;;;;;;;Geprueft
"2014-10-14 09:45:00";22,00;8,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10,00;1,3;0,091;8,5;0,038;8,3;0,019;;15,8;1,00;90,00;490,00;0,042;33,00;;70,00;;;;;;;;;;;0;10,00;1,3;0,095;8,4;0,038;8,3;0,021;;15,7;1,00;89,00;490,00;0,042;33,00;;;;;;;;;;;;0;10,00;1,3;0,097;8,3;0,037;8,3;0,021;;15,6;1,00;88,00;490,00;0,041;33,00;;;;;;;;;;;;Geprueft
"2014-10-27 08:55:00";15,00;5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10,00;3,00;0,088;10,00;0,069;8,4;0,022;;10,3;1,2;92,00;;0,042;33,00;;90,00;;;;;;;;;;;;11,00;2,7;0,09;9,96;0,063;8,4;0,021;;10,3;1,1;92,00;;0,043;33,00;;;;;;;;;;;;0;10,00;2,7;0,091;9,93;0,064;8,4;0,023;;10,3;1,00;91,00;;0,045;33,00;;;;;;;;;;;;Geprueft
"2014-11-11 09:30:00";25,00;5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,14;8,7;2,86;0,065;11,2;0,025;8,5;0,011;;8,3;1,2;101,00;500,00;0,028;33,00;;190,00;;;;;;;;;;;0,15;8,9;2,87;0,046;11,2;0,023;8,5;0,011;;8,3;1,1;101,00;500,00;0,029;33,00;;;;;;;;;;;;0,14;8,8;2,89;0,062;11,2;0,022;8,5;0,01;;8,3;1,2;101,00;500,00;0,031;33,00;;;;;;;;;;;;Geprueft
"2014-11-24 08:45:00";28,00;7,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,34;9,6;3,11;0,051;11,9;0,024;8,5;0,01;;5,8;1,3;99,00;520,00;0,028;33,00;;90,00;;;;;;;;;;;0,38;9,7;3,08;0,076;11,9;0,023;8,5;0,01;;5,7;1,4;98,00;520,00;0,027;33,00;;;;;;;;;;;;0,4;8,4;3,95;0,073;11,8;0,025;8,5;0,01;;5,7;1,4;97,00;520,00;0,027;33,00;;;;;;;;;;;;Geprueft
"2014-12-09 08:10:00";21,00;5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,29;8,2;3,66;0,046;13,7;0,015;8,5;0;;3,1;1,2;105,00;520,00;0,024;33,00;;150,00;;;;;;;;;;;0,29;8,5;3,76;0,076;13,3;0,019;8,5;0,009;;3,1;1,2;102,00;520,00;0,034;33,00;;;;;;;;;;;;0,29;8,7;3,83;0,093;13,1;0,02;8,5;0,014;;3,2;1,1;101,00;520,00;0,042;32,00;;;;;;;;;;;;Geprueft
"2014-12-15 09:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,22;8,8;2,81;0,055;13,5;0,024;8,6;0,005;;3,7;1,3;107,00;520,00;0,029;33,00;;130,00;;;;;;;;;;;0,22;8,4;2,75;0,053;13,5;0,024;8,6;0;;3,6;1,3;106,00;520,00;0,025;33,00;;;;;;;;;;;;0,22;8,8;2,8;0,055;13,4;0,024;8,6;0,005;;3,6;1,2;106,00;520,00;0,024;33,00;;;;;;;;;;;;Geprueft
"2015-01-19 13:25:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;12,00;;0,3;11,6;0,09;8,1;0,15;;4,1;;93,00;450,00;;30,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2015-02-09 14:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9,8;;0,19;14,6;0,02;8,4;0,11;;2,3;;110,00;520,00;;34,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2015-03-23 09:05:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;12,00;;0,1;15,6;0,03;9,1;0,006;;7,5;3,00;136,00;470,00;;34,00;;50,00;;63,00;;;;;;;;;2,4;;;0,1;16,1;0,04;9,1;0,007;;7,4;2,9;140,00;470,00;;34,00;;;;;;;;;;;;2,5;12,00;;0,1;15,9;0,03;9,1;0,007;;7,4;3,1;139,00;470,00;;34,00;;;;;63,00;;;;;;;Geprueft
"2015-04-20 14:10:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;12,00;;0,084;10,00;0,03;8,8;0,005;;13,4;1,9;100,00;460,00;;37,00;;;;68,00;;;;;;;;;1,1;;;0,099;10,00;0,02;8,8;0,005;;13,00;2,1;100,00;460,00;;37,00;;;;;;;;;;;;1,1;11,00;;0,099;9,7;0,03;8,7;0,007;;12,8;2,00;95,00;460,00;;37,00;;;;;68,00;;;;;;;Geprueft
"2015-05-18 08:47:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,31;9,3;;0,08;9,2;0,16;8,6;0,015;;18,4;1,1;103,00;470,00;;36,00;;;;65,00;;;;;;;;;0,3;;;0,066;9,2;0,15;8,6;0,014;;18,3;1,1;102,00;470,00;;36,00;;;;;;;;;;;;0,3;9,00;;0,066;8,9;0,16;8,6;0,017;;18,2;1,1;99,00;470,00;;36,00;;;;;64,00;;;;;;;Geprueft
"2015-06-15 09:04:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9,5;;0,077;9,1;0,03;8,5;0;;21,3;0,8;108,00;470,00;;36,00;;60,00;;65,00;;;;;;;;;0;;;0,076;9,1;0,03;8,4;0;;21,2;1,00;108,00;470,00;;36,00;;;;;;;;;;;;0;12,00;;0,16;6,3;0,03;8,00;0,019;;20,9;0,7;74,00;480,00;;36,00;;;;;64,00;;;;;;;Geprueft
"2015-07-13 08:16:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;;0,16;6,6;0,05;8,3;0,04;;22,1;1,2;79,00;490,00;;37,00;;;;65,00;;;;;;;;;0;;;0,18;6,6;0,05;8,3;0,041;;22,1;1,00;79,00;490,00;;36,00;;;;;66,00;;;;;;;0;9,2;;0,19;6,6;0,05;8,3;0,04;;22,1;0,6;79,00;490,00;;37,00;;;;;65,00;;;;;;;Geprueft
"2015-08-10 11:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;16,00;;0,19;13,00;0,03;9,00;0,006;;26,1;1,9;169,00;430,00;;39,00;;;;64,00;;;;;;;;;0;;;0,18;11,9;0,04;8,9;0,006;;25,2;1,8;152,00;430,00;;39,00;;;;;64,00;;;;;;;0;16,00;;0,25;4,9;0,08;8,1;0,018;;24,00;1,7;61,00;460,00;;39,00;;;;;64,00;;;;;;;Geprueft
"2015-09-07 14:10:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;15,00;;0,32;9,1;0,03;8,6;0,13;;16,00;1,2;96,00;450,00;;40,00;;;;59,00;;;;;;;;;0;;;0,3;9,2;0,03;8,6;0,13;;15,9;1,2;97,00;450,00;;40,00;;;;;59,00;;;;;;;0;16,00;;0,33;9,1;0,03;8,6;0,13;;15,9;1,1;96,00;450,00;;40,00;;;;;59,00;;;;;;;Geprueft
"2015-10-05 08:45:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11,00;;0,17;8,7;0,02;8,6;0,097;;12,5;1,1;86,00;460,00;;42,00;;;;62,00;;;;;;;;;0;;;0,19;8,8;0;8,6;0,098;;12,5;1,3;87,00;460,00;;42,00;;;;;62,00;;;;;;;0;12,00;;0,21;8,8;0;8,6;0,098;;12,5;1,2;86,00;460,00;;42,00;;;;;62,00;;;;;;;Geprueft
"2015-10-26 08:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,07;9,9;;0,13;8,6;0,17;8,1;0,073;;9,8;1,1;79,00;470,00;;40,00;;;;60,00;;;;;;;;;0,07;;;0,13;8,00;0,17;8,1;0,07;;9,4;1,2;73,00;470,00;;40,00;;;;;60,00;;;;;;;0,07;9,8;;0,13;7,9;0,16;8,1;0,07;;9,4;0,9;72,00;470,00;;40,00;;;;;60,00;;;;;;;Geprueft
"2015-12-07 08:34:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,12;9,1;;0,086;12,7;0;8,3;0,015;;5,7;1,00;104,00;470,00;;38,00;;;;58,00;;;;;;;;;0,14;;;0,087;12,3;0;8,4;0,016;;5,00;1,00;99,00;470,00;;38,00;;;;;58,00;;;;;;;0,14;9,8;;0,099;12,2;0;8,4;0,016;;5,00;1,00;99,00;470,00;;38,00;;;;;58,00;;;;;;;Geprueft
"2016-01-20 13:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9,7;;0,1;13,6;0;8,6;0,025;;2,2;3,1;;540,00;;41,00;;;3,13;85,00;;;23,00;4,5;0,002;0,011;65,00;24,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2016-02-22 14:15:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;13,00;;0,25;12,2;0,04;8,3;0,077;;5,9;5,4;;480,00;;30,00;;;2,84;69,00;;;18,00;3,8;0,004;0,028;59,00;21,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
